-52.5562 22.9619 -394.548 -39.6514 52.1138 -333.395 -18.6857 61.076 -312.689 0.198448 68.8368 -301.883 19.4247 76.4244 -298.786 -29.1513 32.9477 -324.766 3.62805 47.599 -330.108 24.5298 54.8356 -339.926 42.0105 59.4697 -352.454 -21.8966 14.3273 -323.961 8.04432 23.972 -318.658 27.8054 30.47 -316.636 46.5568 36.6896 -315.316 -11.1741 -6.74448 -332.657 4.63452 -9.66598 -316.069 15.0054 -10.8862 -306.299 26.2565 -12.1128 -295.855 -51.6968 48.2909 -386.171 -52.9603 72.265 -373.215 -48.0669 83.4984 -354.943 -46.0204 99.4323 -339.913
-53.2801 30.2693 -393.733 -33.9506 57.995 -333.619 -4.7912 61.9727 -324.534 18.1454 64.606 -325.3 37.3976 66.3593 -333.243 -28.5081 37.2348 -324.056 5.71159 40.326 -335.767 27.3458 42.797 -346.326 45.8272 45.3402 -357.987 -26.0377 17.4586 -322.383 5.27562 19.0085 -316.494 25.8136 20.0353 -312.759 45.5504 21.3783 -313.591 -20.7555 -5.94982 -330.048 -9.42287 -12.6687 -311.073 -2.40743 -16.828 -299.327 5.34278 -21.2237 -286.766 -47.0625 54.8233 -385.841 -43.1042 78.8082 -373.462 -37.09 92.3299 -357.183 -31.5185 107.096 -341.856
-52.6457 36.9909 -398.948 -30.5609 58.6213 -337.301 -0.227108 56.217 -332.534 21.1042 52.5893 -340.623 39.5108 49.0739 -349.877 -31.0839 37.1075 -327.87 4.78836 33.5833 -332.165 26.2405 29.0144 -342.391 44.5306 24.2962 -353.669 -33.7645 17.338 -326.461 -7.39716 10.9227 -309.692 12.0996 6.74202 -303.43 31.4417 2.98517 -301.478 -34.0887 -6.60367 -334.29 -27.2605 -14.621 -313.73 -23.0269 -19.5833 -301.005 -18.4628 -24.9268 -287.301 -40.635 58.5263 -389.428 -31.2759 80.1788 -375.725 -23.1707 94.7449 -361.367 -14.8991 107.476 -345.445
-49.7053 41.3033 -401.398 -24.644 59.1077 -339.665 4.2668 48.5324 -338.68 22.6182 36.807 -346.384 39.1701 26.1702 -353.434 -32.4869 39.607 -329.164 1.17652 26.4831 -325.667 21.8485 15.2095 -331.254 40.5407 4.90206 -336.579 -41.4466 21.8712 -326.891 -20.5201 9.02322 -306.529 -5.5098 0.00746536 -295.118 9.4052 -8.83945 -285.562 -49.1031 -1.21549 -333.447 -46.0724 -9.23912 -311.999 -44.1883 -14.208 -298.723 -42.1538 -19.5603 -284.427 -32.7803 59.7692 -393.037 -18.3276 79.2364 -380.533 -7.48769 91.0989 -365.507 0.906921 96.4094 -345.877
-41.7812 43.311 -405.001 -20.17 60.0735 -341.692 3.02792 39.8835 -340.001 18.3213 22.9123 -343.421 31.0017 7.07593 -348.444 -34.5178 44.78 -331.095 -8.71851 21.5823 -320.42 8.51079 6.04287 -313.541 24.1976 -8.14552 -307.49 -48.4355 30.5851 -328.904 -36.4651 16.3097 -303.009 -26.9403 5.44178 -287.91 -16.0425 -6.47375 -276.451 -61.615 9.9593 -334.86 -63.1979 4.3643 -312.504 -62.8474 0.164186 -298.839 -61.9797 -4.61897 -284.226 -21.9995 57.7782 -395.499 -4.63943 74.2131 -382.357 7.08068 84.7964 -367.039 15.517 91.7743 -347.956
-41.8326 41.4316 -403.988 -17.2497 54.3921 -340.871 -2.1509 27.6061 -339.09 9.5226 7.67496 -339.392 20.2983 -10.1729 -340.858 -35.1142 43.6318 -330.048 -18.8858 18.1354 -309.942 -7.99943 0.999622 -296.77 2.02094 -14.8332 -285.242 -52.2059 33.5254 -327.654 -46.5984 21.1681 -298.784 -42.3147 12.0891 -280.453 -37.9273 2.96082 -263.439 -70.1455 16.7263 -333.182 -73.4733 12.3351 -310.749 -75.5151 9.59859 -296.862 -77.6953 6.63337 -281.908 -19.0764 50.7551 -394.679 1.79891 62.7193 -381.823 13.1466 68.9659 -364.041 25.2005 75.6427 -346.891
-34.9713 35.5583 -403.588 -14.1083 47.0736 -338.872 -4.5578 17.8754 -336.661 1.57834 -4.24633 -339.227 7.12033 -24.2597 -341.586 -34.7875 41.0066 -329.511 -27.7601 19.2272 -301.334 -22.5578 3.13655 -284.023 -17.6895 -11.9126 -268.732 -53.7974 34.8789 -328.474 -54.8607 26.9095 -297.603 -54.9238 19.9805 -277.886 -54.4789 12.0988 -259.727 -74.3383 21.894 -335.112 -78.2974 21.3691 -312.359 -80.4081 20.5263 -298.241 -82.4585 19.2837 -283.029 -11.7098 40.4716 -392.358 9.96462 48.5832 -377.914 21.921 53.7648 -360.189 28.5795 57.4309 -339.544
-35.6009 24.9913 -403.561 -14.2166 36.2651 -338.973 -12.1973 6.19715 -332.611 -9.66144 -16.6985 -330.888 -7.34717 -37.4159 -329.39 -35.9444 35.6414 -330.052 -34.7263 20.6561 -297.012 -33.8388 9.83171 -275.386 -32.9947 -0.419615 -255.939 -55.8634 33.9818 -329.361 -60.1126 32.5161 -297.779 -62.6677 29.6398 -277.236 -65.0171 26.3591 -257.852 -78.6316 25.4363 -335.932 -83.4029 27.2694 -313.405 -86.2607 28.1454 -299.421 -89.3112 29.016 -284.351 -11.9865 23.9808 -391.605 10.7006 26.9542 -376.75 28.9967 29.3521 -364.771 31.3367 31.9713 -343.053
-39.3857 19.4671 -402.906 -18.1058 33.0913 -338.738 -16.8189 5.03575 -326.094 -15.8559 -16.0333 -316.672 -14.9855 -35.1076 -308.173 -39.9273 34.0851 -330.084 -43 27.8533 -294.455 -44.7627 20.0057 -271.631 -46.1954 10.9984 -251.61 -59.9123 33.5062 -329.567 -64.6536 36.729 -298.186 -67.7212 38.065 -277.556 -70.4049 35.9156 -258.057 -83.0305 25.8161 -335.971 -87.4282 29.3672 -313.573 -90.1493 31.5609 -299.707 -93.0234 33.743 -284.736 -16.7414 9.43705 -389.926 5.30891 5.2726 -374.414 23.0914 1.91416 -361.904 34.2422 -0.297504 -343.068
-39.3736 12.5592 -401.307 -19.3073 31.142 -337.998 -17.9288 16.8042 -310.774 -16.8846 5.80254 -290.489 -15.9331 -4.3101 -272.223 -41.2581 32.1106 -329.674 -46.1049 36.7755 -294.003 -48.844 34.446 -270.072 -51.1393 30.5513 -248.541 -61.2247 31.0051 -329.339 -66.6632 38.8853 -298.91 -69.8744 39.5361 -278.269 -72.6977 38.0254 -258.729 -84.0389 22.2455 -335.454 -90.2161 26.6279 -313.63 -94.0159 29.271 -300.1 -97.657 30.8488 -285.22 -17.2559 0.801147 -387.35 4.19925 -4.294 -371.29 21.5018 -8.403 -358.339 33.7346 -11.4477 -340.309
-31.404 3.09956 -399.883 -17.8378 31.8194 -338.669 -16.1182 29.4098 -308.012 -14.5128 25.7757 -285.256 -12.8855 21.4595 -264.871 -40.1482 30.5311 -331.413 -47.1153 43.0249 -298.051 -50.4244 45.145 -274.172 -52.7425 44.1944 -252.315 -59.7451 26.5489 -331.736 -67.8474 36.6501 -302.583 -72.0368 38.3125 -282.175 -75.0487 36.3072 -262.708 -80.7053 13.8656 -337.602 -88.1544 19.0329 -316.355 -92.5886 21.8995 -303.066 -96.2858 23.0429 -288.16 -9.7769 -10.7497 -383.575 10.352 -16.461 -366.071 26.585 -21.0669 -351.954 36.3337 -24.5954 -332.55
-30.2726 -6.92148 -397.876 -13.9787 33.22 -344.218 -10.4785 40.0058 -314.38 -6.82944 40.301 -291.571 -2.95542 37.4492 -271.233 -35.6517 32.5265 -335.17 -41.1472 50.5845 -304.164 -42.032 53.5248 -280.16 -40.1209 47.2994 -259.146 -55.0067 27.8643 -333.26 -58.8974 37.1321 -302.985 -59.3584 36.6779 -282.095 -59.1963 34.4137 -262.425 -75.6731 13.5741 -335.073 -83.0065 22.0423 -314.871 -84.7208 23.2716 -300.728 -85.7915 23.5196 -285.367 -8.04512 -21.5494 -380.621 12.596 -27.0469 -363.652 27.0321 -30.8083 -347.483 34.4486 -32.5015 -326.84
-28.4519 -17.2695 -399.381 -7.00409 31.0856 -355.134 -3.22803 38.2908 -325.428 0.522955 40.0266 -302.701 5.90756 30.795 -284.74 -27.8279 32.6251 -344.361 -29.7222 54.5657 -315.504 -27.1693 57.3679 -291.603 -23.0322 52.8317 -270.477 -47.0154 28.9477 -340.082 -47.8995 41.0049 -310.561 -45.6806 40.229 -289.794 -42.2238 34.7821 -271.074 -67.975 15.185 -337.655 -71.0433 23.1686 -316.197 -71.2168 25.8267 -302.147 -70.3506 27.2464 -286.837 -6.881 -29.6394 -379.451 13.5896 -32.9633 -361.728 27.8466 -34.4265 -345.036 35.4777 -32.9285 -324.457
-23.2057 -27.6821 -399.729 0.80744 27.6152 -366.239 2.29032 41.0329 -338.555 9.81378 21.7753 -328.252 12.9814 3.85717 -338.534 -19.3843 31.359 -354.822 -18.4426 58.5261 -330.765 -12.3226 58.7285 -307.353 -5.46655 47.8056 -289.529 -38.3177 28.7727 -348.92 -37.6786 48.2483 -323.663 -33.2297 48.4387 -303.243 -27.467 40.7077 -285.95 -59.1547 15.9565 -342.906 -61.618 28.0284 -323.366 -61.0034 32.9436 -309.952 -58.1622 35.2701 -294.996 -2.54442 -36.675 -376.826 17.3127 -37.1265 -358.126 28.6907 -34.3812 -339.498 33.536 -28.3996 -318.889
-22.5011 -34.6905 -398.808 3.3029 24.0962 -373.623 13.463 17.3539 -345.34 14.1722 -5.09059 -350.757 8.54631 -11.5112 -369.834 -16.5036 29.7178 -362.302 -9.12823 57.5895 -340.246 -0.535424 56.8451 -317.636 7.17783 51.3001 -297.792 -35.3053 28.3082 -355.631 -30.6522 48.962 -331.769 -24.9089 52.5525 -311.997 -18.6098 49.2225 -293.523 -56.1688 16.8135 -347.434 -54.2047 32.6046 -330.689 -50.6888 39.2375 -318.518 -46.6703 46.0018 -305.279 -1.02224 -40.5519 -375.866 19.6046 -38.5738 -358.123 29.2314 -31.7548 -339.553 27.6522 -20.3761 -320.791
-22.2781 -37.5195 -398.505 6.44508 22.3554 -379.905 20.8391 20.1292 -352.766 19.3943 -2.91625 -352.11 10.3672 -14.0686 -367.307 -12.0936 29.0154 -367.097 -0.618816 56.1412 -345.879 10.2049 61.1855 -324.831 19.9058 57.0237 -305.528 -30.1581 28.3425 -358.54 -21.6965 47.7176 -334.653 -14.6416 55.6796 -316.663 -7.07549 58.8245 -298.638 -50.2204 17.739 -347.601 -48.6679 34.1952 -331.464 -47.5789 44.2625 -321.367 -42.2525 49.9107 -308.067 1.25018 -42.6962 -377.283 23.5031 -40.2799 -361.689 26.6358 -28.6698 -343.267 24.1904 -15.5819 -325.753
-20.2688 -41.3633 -394.478 12.7861 17.2268 -379.293 25.7049 10.6503 -352.118 23.202 -12.311 -352.47 14.4022 -23.44 -367.817 -5.14303 25.8937 -366.824 9.18775 52.9161 -347.276 20.6394 62.4101 -328.188 31.0848 64.7638 -308.969 -23.152 26.9901 -358.194 -14.5156 50.5505 -338.498 -7.14531 60.7547 -321.813 0.720449 64.778 -304.094 -43.8478 18.4709 -346.63 -42.4137 36.3261 -332.045 -40.3837 46.2347 -321.936 -37.9415 56.618 -310.828 4.86697 -48.8561 -376.053 28.8568 -48.6419 -363.067 26.5038 -34.0205 -346.798 21.6839 -19.0476 -331.417
-20.4996 -43.5872 -395.072 17.8609 11.0117 -377.653 32.8865 1.65938 -352.446 27.0311 -20.3869 -348.801 14.2981 -33.2326 -359.273 1.3133 20.0865 -363.657 18.4395 46.1912 -345.138 31.4125 57.7968 -328.326 43.5301 63.5737 -310.897 -16.1093 21.9231 -354.009 -7.28816 47.5737 -337.221 0.872642 58.2192 -321.193 9.08358 66.0304 -304.957 -36.8384 14.1887 -341.964 -35.6948 32.0624 -327.375 -34.0848 42.2496 -317.47 -31.9561 52.7942 -306.45 3.88057 -55.0822 -376.946 27.6634 -58.2737 -363.97 29.6542 -46.0526 -345.785 27.7331 -32.4683 -328.587
-18.8469 -44.7141 -393.606 20.8713 8.38008 -374.646 33.2985 -3.86333 -349.263 26.0981 -25.61 -352.237 14.6162 -32.4913 -368.288 4.31869 17.8228 -360.902 21.3997 44.9449 -343.863 34.3107 57.6538 -327.818 46.3913 64.8117 -310.883 -13.2465 20.1133 -351.617 -2.54214 45.2566 -335.159 6.24292 56.4799 -319.873 15.2024 62.4003 -303.238 -34.4812 12.9181 -340.131 -32.0559 30.8198 -325.734 -30.4435 41.7883 -316.702 -27.882 52.6838 -306.124 5.37617 -56.8003 -376.133 29.2596 -60.5904 -363.507 31.2265 -48.313 -345.358 26.5259 -33.9647 -329.357
-22.1643 -40.1299 -391.19 20.4479 11.3182 -374.064 32.3524 -5.52901 -351.193 21.6387 -24.8607 -357.909 9.08855 -25.5396 -374.608 5.23107 20.9239 -358.957 18.06 47.9307 -338.372 29.3024 56.9644 -318.939 39.9829 57.5319 -299.714 -11.539 23.5155 -348.371 -1.84689 46.5383 -328.531 7.35762 50.3767 -310.164 16.1598 46.8116 -292.79 -32.1031 16.6852 -335.524 -29.5646 31.5022 -317.984 -25.6613 37.5546 -305.63 -19.7638 41.1023 -291.854 2.42188 -51.2454 -374.111 26.667 -54.3646 -362.002 28.2377 -41.5997 -344.153 24.1879 -27.2496 -327.976
-22.6386 -39.5945 -392.043 17.3697 13.7666 -374.495 34.781 1.58828 -352.198 24.1388 -18.8382 -350.433 7.68213 -24.9804 -361.759 2.16547 21.8709 -358.519 12.4479 48.9652 -336.659 23.4113 36.7206 -318.897 25.7998 14.8885 -317.61 -14.3286 23.0416 -347.269 -4.19761 44.492 -325.942 3.65561 29.0972 -314.188 1.92982 10.2747 -320.085 -33.9504 14.4993 -333.979 -28.5176 27.4255 -315.622 -20.2677 26.4953 -303.978 -11.362 14.5661 -300.036 2.48943 -50.1718 -374.859 26.7479 -52.5362 -362.606 29.2789 -41.0314 -344.026 19.4178 -27.1952 -330.05
-23.4571 -45.5969 -391.827 17.679 6.83655 -374.091 36.1448 -0.320462 -350.502 24.6501 -20.1065 -347.341 8.5486 -24.9367 -359.76 1.79719 16.4086 -359.662 14.7297 41.5033 -336.843 21.9582 24.5586 -321.15 18.7471 3.20946 -325.381 -15.3651 18.8722 -349.692 -5.13249 39.0913 -327.24 0.739169 23.0589 -315.187 -1.65981 4.24526 -320.873 -36.2379 11.8856 -337.44 -29.1453 28.7515 -323.339 -20.3908 23.7072 -313.22 -15.2017 9.48752 -310.385 0.0771084 -53.4776 -372.357 23.4336 -53.9553 -358.269 29.4189 -42.8736 -340.231 17.7209 -28.2196 -328.724
-21.4141 -48.5054 -393.806 17.6119 4.68033 -373.7 35.3924 -2.53511 -349.608 24.3895 -22.6984 -347.161 8.83534 -27.9243 -360.106 0.985811 13.5361 -359.657 10.5203 43.1846 -341.009 18.8276 29.3117 -323.004 18.4087 7.31592 -322.908 -16.5688 15.3382 -350.245 -8.30476 38.3746 -329.784 -1.76074 24.1608 -315.929 -2.82562 4.76295 -319.754 -37.6442 7.55021 -338.853 -31.5961 26.8011 -327.609 -22.6177 24.8572 -316.65 -14.4731 14.8355 -308.26 0.136564 -53.6941 -371.659 21.7898 -51.8691 -355.167 29.395 -42.2076 -336.924 17.5889 -28.0168 -324.955
-22.9011 -47.5472 -391.047 16.5046 6.92389 -375.682 32.7696 -0.138928 -350.498 23.0593 -21.0502 -349.07 8.69943 -29.0447 -361.981 0.196194 16.7582 -361.92 13.694 47.7781 -348.757 25.9434 47.973 -327.887 32.6214 34.2052 -312.08 -17.1377 19.228 -352.254 -8.14547 46.601 -338.562 1.35789 45.8998 -319.961 7.36163 32.743 -306.437 -37.9318 12.2733 -339.851 -30.2523 30.9143 -328.575 -22.1241 36.5473 -318.245 -12.7277 40.2614 -306.623 1.39182 -56.1624 -372.264 25.2007 -57.1816 -358.987 24.8314 -43.0128 -342.161 19.6696 -27.8596 -327.07
-25.2246 -43.963 -391.01 15.917 9.1163 -375.327 32.3154 -0.598743 -351.133 23.0754 -21.6924 -349.32 8.13221 -29.2319 -361.836 0.427504 18.7069 -360.489 11.9157 47.6938 -341.902 23.2596 55.4206 -321.971 33.9002 55.2618 -302.716 -16.4151 21.1196 -349.977 -7.09669 44.4187 -330.281 0.871305 54.7436 -313.95 9.60952 57.9368 -296.471 -36.7872 14.0742 -336.941 -30.7048 32.724 -324.742 -25.8 43.0311 -316.129 -19.2011 52.2806 -305.733 -0.68298 -54.5744 -373.105 23.3636 -57.2094 -360.495 27.7833 -45.4614 -342.427 22.2703 -30.6933 -327.081
-25.4248 -39.1908 -392.205 17.991 10.4252 -371.973 31.5058 -3.81963 -348.244 21.604 -24.3534 -351.976 8.22598 -28.1354 -367.582 2.69695 19.7023 -356.739 14.7101 47.081 -336.153 25.5874 42.3326 -315.063 35.3971 37.4279 -295.992 -14.2182 22.2125 -346.367 -1.71132 36.0307 -320.478 7.41473 36.2452 -301.677 15.5576 29.4296 -284.965 -35.1842 15.3011 -334.232 -25.2898 29.5313 -318.961 -16.6804 31.9921 -307.811 -6.85412 29.9657 -296.128 -1.94352 -51.7255 -374.283 21.5773 -56.0257 -361.15 25.7164 -45.5409 -342.257 21.9012 -31.9563 -325.378
-23.4303 -42.3997 -389.466 17.5269 10.8551 -373.896 32.9215 1.1506 -349.047 23.772 -19.9424 -351.279 10.4423 -24.6687 -366.667 1.92946 20.5229 -359.222 13.1951 49.3973 -340.326 22.0592 35.1037 -322.926 26.5492 15.8428 -313.29 -14.9824 22.9808 -348.832 -3.2818 40.9932 -325.247 2.42985 24.0832 -314.373 -0.986186 5.96006 -321.579 -35.4243 15.9924 -335.875 -22.9504 30.8354 -323.317 -14.9805 22.09 -315.287 -16.0134 6.75952 -316.321 1.70113 -51.7951 -372.506 26.2208 -53.462 -360.665 26.3513 -39.5914 -343.59 22.8274 -24.9096 -327.589
-27.8039 -42.7441 -391.48 14.4324 8.72034 -373.494 28.6455 -2.72819 -348.683 17.8187 -22.8964 -351.787 4.56839 -25.2922 -367.772 -1.26645 18.5926 -359.066 11.8502 45.646 -338.725 20.4935 32.8077 -320.121 19.7079 10.9338 -317.905 -18.3917 21.4 -349.124 -7.28789 41.9606 -327.408 -1.70935 26.1885 -314.881 -4.87786 7.40338 -320.278 -39.4382 14.8337 -336.937 -28.2688 32.2278 -326.627 -20.1736 24.3373 -317.869 -20.8431 8.95444 -317.588 -3.51604 -50.7139 -373.67 20.5729 -51.3588 -360.883 28.6031 -40.8073 -343.328 22.1893 -25.8708 -328.503
-23.3149 -44.3018 -387.928 10.7536 12.8927 -369.925 19.7091 -0.53309 -343.691 10.8148 -20.7369 -350.496 0.835829 -26.1137 -368.055 -7.72501 22.2297 -358.815 -1.38929 54.5759 -343.607 6.53539 51.1632 -320.998 10.3205 33.2069 -308.863 -26.286 24.0156 -351.583 -22.644 50.2489 -333.802 -16.4144 45.9652 -314.317 -11.6982 31.0679 -302.157 -48.1265 16.292 -341.687 -40.7093 34.6927 -329.854 -32.6027 33.3838 -318.147 -24.9682 25.27 -307.515 -0.0992661 -50.0725 -367.555 22.7184 -48.6344 -352.673 20.7858 -33.8156 -336.528 7.77307 -18.99 -326.788
-36.365 -32.5401 -382.655 -4.38006 19.472 -350.597 -0.662219 4.26917 -324.07 -12.0857 -14.1856 -331.978 -19.9925 -14.6811 -351.318 -24.369 28.75 -342.447 -18.1122 52.363 -315.596 -14.1188 56.3147 -292.057 -11.0904 52.9274 -270.532 -43.9502 31.0166 -339.065 -42.4393 48.8504 -312.659 -40.9062 50.4678 -291.878 -39.3155 45.1458 -272.873 -67.7436 23.79 -335.034 -65.8652 42.7953 -322.038 -61.9923 47.0195 -308.937 -57.1179 47.5119 -294.337 -17.1086 -43.9913 -360.399 3.0218 -47.299 -342.288 -3.63069 -33.7223 -326.306 -8.80419 -20.6226 -309.405
-44.525 -30.9679 -383.376 -15.5328 17.0601 -343.267 -16.7191 -2.03293 -319.128 -27.8958 -20.0089 -328.377 -35.0052 -22.0994 -347.92 -36.1471 26.3746 -336.914 -34.952 46.4388 -306.687 -34.4345 55.5585 -284.277 -34.3529 57.8484 -262.397 -55.9335 29.0775 -335.821 -57.287 48.4966 -310.549 -58.3351 55.9525 -291.052 -59.3671 60.7833 -271.879 -80.2277 22.427 -335.42 -79.2288 40.34 -320.869 -78.3285 50.567 -310.914 -75.6955 53.7435 -296.077 -30.4963 -42.5261 -357.889 -14.4739 -46.1412 -336.108 -18.857 -35.5496 -317.33 -27.9926 -22.7081 -301.98
-50.1761 -22.671 -381.919 -24.7681 18.2404 -332.556 -29.9901 -2.48442 -310.378 -39.2349 -23.2223 -314.631 -46.487 -34.9573 -330.331 -45.5523 28.207 -328.001 -47.3402 43.8188 -295.279 -49.3282 50.0684 -271.984 -51.8056 51.7207 -250.187 -65.1117 32.1684 -329.32 -67.9914 51.0412 -303.764 -70.5107 60.2198 -285.157 -73.735 63.1675 -265.845 -89.53 27.2628 -333.099 -87.7965 42.8302 -316.121 -86.5972 50.921 -304.391 -85.1401 56.6369 -290.166 -40.1762 -42.3757 -358.371 -27.3324 -53.0615 -336.806 -32.1169 -47.2425 -316.136 -43.373 -35.7081 -301.161
-58.1699 -14.7532 -383.06 -34.4527 15.1571 -325.624 -43.4512 -8.29704 -307.804 -45.2953 -22.2234 -326.141 -41.5206 -17.5901 -346.169 -54.8287 25.8973 -320.984 -60.7713 32.431 -285.775 -65.459 33.8467 -262.075 -70.1151 33.3782 -240.579 -73.8822 31.6128 -323.057 -77.7224 47.5152 -295.671 -82.1413 51.1883 -275.577 -87.2285 50.2676 -256.463 -98.1533 29.4225 -329.438 -96.6035 42.3171 -310.335 -95.6522 50.1272 -298.394 -94.6286 58.5186 -285.521 -48.9777 -36.4263 -362.358 -36.7028 -49.6254 -341.881 -43.8407 -43.7243 -321.926 -50.2226 -38.5916 -301.507
-65.0176 -3.71632 -381.057 -41.698 14.3816 -318.73 -50.6207 -12.8032 -307.328 -45.4214 -23.0125 -327.386 -37.8048 -11.8043 -343.298 -62.1905 23.7823 -312.116 -71.0239 13.1419 -278.553 -76.9184 6.01727 -256.19 -82.2816 -0.483815 -235.868 -81.2986 29.6096 -313.076 -86.6393 29.4683 -281.627 -90.2203 29.0436 -261.04 -93.6642 28.4316 -241.552 -105.536 28.4974 -319.852 -105.649 37.3549 -298.518 -105.722 42.7767 -285.286 -105.802 48.5424 -271.006 -55.1945 -28.2355 -364.66 -42.4639 -44.5266 -346.863 -47.836 -44.2532 -325.531 -57.2002 -39.7018 -306.151
-69.9761 8.09958 -382.085 -46.1173 15.055 -317.755 -51.9001 -13.9623 -309.199 -47.3429 -21.2203 -330.65 -41.7544 -8.94913 -346.619 -67.2578 20.1162 -308.837 -73.5078 2.15615 -277.917 -77.6775 -9.8559 -257.326 -81.4787 -20.9118 -238.69 -86.9499 23.5381 -308.121 -92.0062 17.602 -277.189 -95.7058 9.92429 -258.106 -99.2128 2.62537 -240.037 -111.169 20.8537 -314.513 -110.808 24.8898 -291.771 -110.571 27.2537 -277.67 -110.302 29.6474 -262.459 -55.8942 -17.1776 -371.449 -39.977 -34.5783 -357.736 -41.588 -41.1654 -336.807 -50.8201 -41.5172 -316.841
-70.3576 18.147 -384.316 -45.9959 15.2292 -319.865 -50.2716 -12.5953 -307.368 -48.1488 -22.3037 -328.222 -44.6742 -10.3922 -345.04 -67.3005 16.9753 -310.111 -70.7316 -4.17944 -280.813 -73.0193 -18.2888 -261.285 -75.0991 -31.1175 -243.534 -87.178 18.6984 -308.726 -91.2009 6.51454 -279.52 -93.9083 -3.24306 -261.237 -96.4807 -12.7054 -244.036 -111.234 15.3643 -315.419 -113.401 14.8172 -292.427 -114.596 13.6654 -278.224 -115.777 11.8432 -262.977 -54.0351 -6.72644 -377.547 -36.4611 -24.4386 -366.518 -36.8742 -34.4431 -346.929 -42.4213 -41.2673 -326.763
-68.0169 22.8824 -379.98 -50.6595 21.6138 -313.248 -44.4501 -8.01021 -307.547 -41.8901 -12.4406 -330.073 -44.3023 2.78883 -344.182 -72.3647 16.0964 -306.142 -68.4471 -9.79759 -281.005 -65.8329 -27.0685 -264.256 -63.446 -42.8038 -249.067 -91.8544 11.7219 -307.15 -91.0182 -4.59411 -279.751 -90.119 -16.509 -262.603 -88.9193 -28.9627 -247.257 -112.933 2.01581 -316.951 -113.589 0.354543 -293.921 -113.372 -1.84948 -279.793 -112.691 -5.05624 -264.746 -46.4292 -0.0859051 -375.724 -26.1237 -15.5405 -366.078 -27.9984 -28.2254 -348.201 -37.4257 -37.5984 -330.672
-67.9534 10.3824 -385.899 -51.5259 21.3051 -319.817 -35.919 -4.84307 -315.198 -27.5224 -3.72192 -336.688 -30.2847 10.1409 -352.083 -69.7986 8.99241 -311.658 -60.0585 -15.283 -286.488 -53.474 -31.5548 -269.829 -47.4801 -46.3551 -254.696 -86.3914 -2.17329 -311.741 -82.4674 -17.0489 -283.796 -78.7514 -28.1712 -266.495 -74.3281 -39.7451 -251.051 -102.513 -19.6346 -320.095 -103.202 -21.3766 -297.072 -102.381 -23.5263 -282.958 -100.235 -26.9065 -268.088 -39.5362 -1.87797 -379.872 -15.0463 -7.33411 -369.164 -16.0971 -17.9331 -349.914 -26.747 -27.3488 -333.123
-69.3522 9.33128 -385.123 -54.4709 18.9132 -318.469 -30.3478 -0.0880089 -316.088 -23.9843 4.7221 -337.767 -34.9497 18.0654 -349.537 -66.6107 0.0498133 -311.479 -48.653 -21.9027 -288.823 -36.6524 -36.5468 -273.751 -25.6082 -49.9014 -260.198 -78.0393 -16.3266 -312.575 -67.7803 -31.2995 -286.341 -60.7905 -41.2497 -269.343 -54.0003 -50.7633 -253.361 -87.1995 -37.5456 -322.597 -85.3323 -42.2743 -300.063 -83.1103 -45.5585 -286.324 -79.0348 -49.6262 -272.041 -37.7004 5.77148 -381.684 -11.9992 7.0131 -372.623 -8.58148 -5.85862 -355.112 -13.8153 -20.2299 -339.298
-63.9174 14.302 -388.621 -55.5616 20.1687 -320.417 -27.5407 7.76503 -317.315 -21.517 13.4817 -338.871 -30.8263 23.2375 -354.839 -63.1603 -1.63719 -316.078 -40.0359 -19.7346 -294.737 -24.4489 -31.7937 -280.692 -10.0537 -42.7466 -268.17 -70.216 -20.0365 -319.496 -56.8652 -35.0227 -294.701 -45.2737 -45.1631 -280.573 -32.6684 -54.8186 -268.744 -73.4031 -41.6606 -332.02 -63.914 -52.8567 -314.181 -57.703 -59.7364 -303.292 -50.5608 -67.0684 -291.785 -32.2104 17.7293 -383.726 -7.81923 23.8605 -373.159 -5.90629 8.46837 -357.557 -4.18815 -7.0032 -342.011
-56.6561 17.866 -390.68 -55.0355 20.7447 -321.795 -26.1894 13.7909 -313.538 -18.0698 21.6366 -333.69 -31.0856 29.4211 -348.071 -57.4938 -2.4833 -319.25 -32.4354 -15.5678 -296.478 -14.6983 -23.9572 -282.313 1.64325 -31.5065 -269.665 -59.666 -21.7387 -324.201 -45.5716 -34.9401 -298.81 -27.8878 -41.1971 -289.594 -8.50145 -44.5031 -287.296 -56.6449 -42.5773 -338.029 -39.8845 -50.3635 -324.17 -29.3951 -55.0914 -315.678 -17.8085 -59.9396 -306.767 -27.2718 27.2454 -381.812 -6.01287 37.342 -368.016 -2.25191 21.3908 -353.339 -0.877083 3.9678 -339.977
-57.1755 13.5375 -390.482 -59.0262 17.7996 -321.675 -29.5797 20.1056 -312.944 -23.385 27.6394 -333.884 -37.3095 30.0372 -349.284 -55.2849 -5.19602 -318.631 -30.4686 -11.2483 -292.84 -12.7629 -14.6623 -276.7 3.72421 -17.5414 -262.421 -52.042 -24.4029 -323.168 -33.4198 -31.9282 -298.385 -16.3375 -34.115 -286.543 1.94911 -34.2541 -278.952 -43.035 -43.8796 -336.364 -22.1392 -42.19 -326.662 -9.16569 -41.0172 -320.763 4.85254 -39.5899 -314.549 -32.8865 32.1364 -381.306 -16.5702 49.0135 -367.409 -8.90463 35.6232 -351.726 -2.69615 20.3743 -337.134
